what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270087290218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270087290625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270116426390
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1270116427406
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1270116427656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270116443093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270116446203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270116447515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270116517953
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270116519156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270116579218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270116584515
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270117183484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270117185671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1270117731265
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1270117734125
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1270117734125
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1270117735031
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1270117735421
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1270117738156
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1270117740203
